1,0,0,544
2,0,0,441
1,0,0,543
2,0,0,446
1,0,0,571
2,0,0,450
1,0,0,558
2,0,0,438
1,0,0,552
2,0,0,446
1,0,0,577
2,0,0,485
1,0,0,557
2,0,0,451
1,0,0,573
2,0,0,467
1,0,0,549
2,0,0,444
1,0,0,564
2,0,0,452
1,0,0,585
2,0,0,461
1,0,0,591
2,0,0,469
1,0,0,552
2,0,0,432
1,0,0,560
2,0,0,456
1,0,0,540
2,0,0,427
1,0,0,546
2,0,0,437
1,0,0,530
2,0,0,432
1,0,0,545
2,0,0,445
1,0,0,576
2,0,0,476
1,0,0,576
2,0,0,462
1,0,0,569
2,0,0,449
1,0,0,534
2,0,0,439
1,0,0,563
2,0,0,463
1,0,0,563
2,0,0,470
1,0,0,572
2,0,0,465
1,0,0,537
2,0,0,421
1,0,0,578
2,0,0,454
1,0,0,577
2,0,0,470
1,0,0,563
2,0,0,458
1,0,0,594
2,0,0,475
1,0,0,572
2,0,0,461
1,0,0,559
2,0,0,436
1,0,0,536
2,0,0,432
1,0,0,587
2,0,0,470
1,0,0,572
2,0,0,458
1,0,0,575
2,0,0,468
1,0,0,597
2,0,0,484
1,0,0,569
2,0,0,446
1,0,0,549
2,0,0,444
1,0,0,577
2,0,0,472
1,0,0,559
2,0,0,433
1,0,0,565
2,0,0,455
1,0,0,556
2,0,0,458
1,0,0,577
2,0,0,477
1,0,0,536
2,0,0,435
1,0,0,571
2,0,0,458
1,0,0,578
2,0,0,466
1,0,0,556
2,0,0,435
1,0,0,591
2,0,0,474
1,0,0,563
2,0,0,445
1,0,0,569
2,0,0,475
1,0,0,564
2,0,0,454
1,0,0,569
2,0,0,469
1,0,0,553
2,0,0,460
1,0,0,561
2,0,0,455
1,0,0,567
2,0,0,460
1,0,0,583
2,0,0,481
1,0,0,566
2,0,0,461
1,0,0,565
2,0,0,442
1,0,0,572
2,0,0,459
1,0,0,578
2,0,0,465
1,0,0,566
2,0,0,449
1,0,0,545
2,0,0,440
1,0,0,579
2,0,0,490
1,0,0,570
2,0,0,458
1,0,0,548
2,0,0,455
1,0,0,571
2,0,0,464
1,0,0,578
2,0,0,476
1,0,0,592
2,0,0,490
1,0,0,576
2,0,0,477
1,0,0,545
2,0,0,446
1,0,0,590
2,0,0,471
1,0,0,584
2,0,0,471
1,0,0,546
2,0,0,452
1,0,0,554
2,0,0,448
1,0,0,555
2,0,0,433
1,0,0,574
2,0,0,465
1,0,0,566
2,0,0,450
1,0,0,537
2,0,0,438
1,0,0,566
2,0,0,450
1,0,0,568
2,0,0,475
1,0,0,572
2,0,0,464
1,0,0,565
2,0,0,469
1,0,0,543
2,0,0,447
1,0,0,551
2,0,0,450
1,0,0,548
2,0,0,448
1,0,0,556
2,0,0,450
1,0,0,550
2,0,0,425
1,0,0,545
2,0,0,438
1,0,0,554
2,0,0,435
1,0,0,553
2,0,0,432
1,0,0,553
2,0,0,456
1,0,0,569
2,0,0,474
1,0,0,568
2,0,0,439
1,0,0,578
2,0,0,483
1,0,0,563
2,0,0,459
1,0,0,546
2,0,0,447
1,0,0,556
2,0,0,467
1,0,0,520
2,0,0,409
1,0,0,579
2,0,0,454
